dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
circle_map_k1.35_s105:3305:800,circle_map_k1.35_s105,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.28111566786935543, 'K': 1.353413383259503}",3305,v2,1,800,1,0.0,False,5.551115123125783e-17,1.0,0.6412669262299191,0.10650696263952852,1.0,8.0,,False,0.17635081468928704,0.8094253797982416,11.447712714548327,True,0.19836104932572063,True,0.9987861165175319,True,0.8671618270654202,0.20714285714285713,0.40622117802398205,0.001,0.4171483091816297,0,0.47374804086391503,True,0.42609643044654105,0.4849552532590078,0.6304304316923811,0.13283817293457978,0.9075512025834758,0.11926359676142351,0.7882876058220523,,,,,1.0,0.9284327911700355,0.5026770506958472,0.6611107007620747,0.09091446426473007,-0.15843365006622745
circle_map_k0.44_s107:3307:800,circle_map_k0.44_s107,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3565577160888269, 'K': 0.4352380511714401}",3307,v2,1,800,1,0.0,False,9.754102287778161e-17,1.0,0.12240855522340105,-1.026676528806504,1.0,4.0,,False,0.9999999787244049,-0.0007387362440963718,86.1515776752146,True,,False,0.988776509421505,True,0.403013953955358,0.35357142857142854,6.052847506594986e-06,0.001,0.95,0,0.15781536437435975,True,0.3947819788356902,0.0035971261808494803,0.08191394823845478,0.596986046044642,0.00014586156120668418,0.027180094181061654,-0.027034232619854968,,,,,0.0,3.964737847622017e-08,0.0016385009540193925,0.0006064980127147226,0.011091203890934922,0.0010320029413046698
circle_map_k0.30_s111:3311:800,circle_map_k0.30_s111,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.370077908364449, 'K': 0.30288383590824464}",3311,v2,1,800,2,0.0,False,-6.661338147750939e-17,0.9999999999999998,0.06216226156824398,-1.0780733153939224,2.0,5.0,,False,0.9980116406484015,0.0010238712774861547,38.912125814247354,True,0.013898951488104154,True,0.972735620847313,True,0.4583278288944772,0.3678571428571428,0.05910118729729455,0.001,0.10824482636131923,0,0.11963405966316694,True,0.4116409517981837,0.07507465292812825,0.20413268475696225,0.5416721711055228,0.04459102321766653,0.031056208302243274,0.013534814915423257,,,,,0.0,0.29323587210322377,0.29031762688874935,0.38264258417230734,0.04055845622457877,-0.092324957283558
circle_map_k0.41_s114:3314:800,circle_map_k0.41_s114,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3045214246092548, 'K': 0.4147452614925878}",3314,v2,1,800,1,0.0,False,7.930164461608261e-19,1.0,0.14820561058311804,-1.0183927513823472,1.0,2.0,,False,0.9951709101208145,0.0036807820308101258,55.22176973163567,True,,False,0.033516444271335315,True,0.4575137292173269,0.3,0.04850256632356219,0.001,0.7940541416739819,0,0.3079159712333078,True,0.41359404418558376,0.1190793474399017,0.41412640068480255,0.5424862707826731,0.0694916533058863,0.03388669131643515,0.03560496198945115,,,,,0.0,0.30018564363006245,0.2730466492522097,0.3054942253906538,0.2945454407801496,-0.03244757613844407
circle_map_k0.85_s115:3315:800,circle_map_k0.85_s115,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.428193872800228, 'K': 0.8540911942975018}",3315,v2,1,800,2,0.0,False,6.145877457746403e-17,1.0,0.09197460845877632,-0.9336355744167628,2.0,4.0,,False,0.8293270327141403,0.1678247219941411,25.327582486529078,True,0.0005207060189432743,True,0.9724476507527057,True,0.4821511547518225,0.42678571428571427,0.026751584320535707,0.001,0.95,0,0.3421684060474463,True,0.40406100759115054,0.11865468530843346,0.5111120624419316,0.5178488452481775,0.4131258492104551,0.05336895438097442,0.35975689482948064,,,,,0.0,0.4400310669017705,0.26456211068008184,0.33375619656978534,0.3358063014433347,-0.0691940858897035
circle_map_k0.63_s124:3324:800,circle_map_k0.63_s124,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3180031791059109, 'K': 0.6257201539522214}",3324,v2,1,800,1,0.0,False,-1.4353597675510953e-16,1.0,0.19177157914955267,-0.9121147592784897,1.0,5.0,,False,0.915129365135432,0.0828183719993385,17.990338256305336,True,0.005521618518367446,True,0.9568918888537116,True,0.4755784361934216,0.30892857142857144,0.03784642697666471,0.001,0.936821488275067,0,0.25593981101189917,True,0.4029572429612296,0.1796096410336048,0.3991507831569513,0.5244215638065783,0.2913256508867148,0.045301907964560295,0.2460237429221545,,,,,0.0,0.3060185933836585,0.20939094502235756,0.28787281024703504,0.034434559452852544,-0.07848186522467748
circle_map_k1.10_s127:3327:800,circle_map_k1.10_s127,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.2955177220242734, 'K': 1.101718005213725}",3327,v2,1,800,1,0.0,False,5.075305255429287e-17,1.0,-0.11681404714703082,-1.1681072711023823,1.0,2.0,,False,0.9999999999999197,-0.0002727763119242388,318.87536153507676,True,,False,-0.08311362399724694,True,0.24897826407304768,0.25,1.0055999192926793e-15,0.001,0.004881201697188897,0,0.009560297078351944,True,0.43620706446955015,0.003590668130728596,0.18372508032370521,0.7510217359269523,2.8340442842460685e-07,0.016515941148008313,-0.016515657743579888,,,,,1.0,2.6263295540044095e-12,2.2963987650132388e-11,1.3400938479908737e-07,0.0059207718387470736,-1.3398642081143724e-07
circle_map_k1.08_s128:3328:800,circle_map_k1.08_s128,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.2788082905747684, 'K': 1.077783653646497}",3328,v2,1,800,1,0.0,False,-2.6645352591003756e-16,1.0,0.5990349183877373,-1.1167761640061473,1.0,2.0,,False,0.9999999999999151,-0.00030751342168111595,324.8794910921711,True,,False,-0.060984525412792666,True,0.24028957435015158,0.25,1.0048160811757407e-15,0.001,0.001,0,0.010065020748015314,True,0.43620706446955015,0.003590668130728596,0.05747714586181021,0.7597104256498484,2.914219091393654e-07,0.01753606061138231,-0.01753576918947317,,,,,1.0,2.690769538195964e-12,2.585214691692547e-11,1.1900316846790636e-07,0.006292268188183465,-1.1897731632098944e-07
circle_map_k0.91_s129:3329:800,circle_map_k0.91_s129,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.29222384252859895, 'K': 0.9066602154946641}",3329,v2,1,800,1,0.0,False,1.0705722023171153e-17,1.0,0.35910650006390543,-0.7071517353172485,1.0,2.0,,False,0.7942720567397912,0.20398530662019132,23.280619275267874,True,0.0007700322247594167,True,0.9711017476765998,True,0.4991988079146182,0.2642857142857143,0.07452960297026785,0.001,0.95,0,0.19746446926373776,True,0.4344052791349019,0.2611571780142539,0.2870832076325586,0.5008011920853819,0.45357242339036535,0.041744899568899825,0.41182752382146554,,,,,0.0,0.5055854479476487,0.231160348889743,0.32889679606641187,0.036472167369858116,-0.09773644717666888
circle_map_k1.13_s132:3332:800,circle_map_k1.13_s132,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.2934308056089868, 'K': 1.126146359638484}",3332,v2,1,800,1,0.0,False,0.0,1.0,-0.2390927096784467,-1.1340999596989259,1.0,2.0,,False,0.9999999999999201,-0.0002766834732305101,317.1426936290653,True,,False,-0.035390878675107734,True,0.2502178008651256,0.25,1.0056976812671804e-15,0.001,0.004873154633618218,0,0.009548437502755362,True,0.43620706446955015,0.003590668130728596,0.18370784486159383,0.7497821991348744,2.827391726540417e-07,0.01663380513624163,-0.016633522397068976,,,,,1.0,2.6233534281824446e-12,2.2840958495359665e-11,1.4943317474293496e-07,0.005961997047367932,-1.494103337844396e-07
circle_map_k1.33_s133:3333:800,circle_map_k1.33_s133,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3416135884812077, 'K': 1.3274650184053507}",3333,v2,1,800,148,0.0,False,3.9660735013618316e-16,1.0000000000000002,0.42731517806501534,-1.4973920406681884,148.0,4.0,,False,0.9999999999999677,-0.00027276118405716865,316.11423219478195,True,,False,-0.23010660259272225,True,0.15343199167836905,0.3339285714285714,4.545040111361731e-10,0.001,0.0016257330544765826,0,0.0062314503497313345,True,0.5637888744029345,0.0035971261808494803,0.03449242772350093,0.8465680083216309,1.7983088778296534e-07,0.016515483162458617,-0.016515303331570835,,,,,1.0,2.244392522098413e-12,7.622197667420272e-11,3.4200303055236395e-07,0.00592052948752908,-3.4192680857568976e-07
