dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage,ext_sample_entropy_m2,ext_approx_entropy_m2,ext_lz_complexity,ext_hurst_rs,ext_psd_slope,ext_spectral_centroid,ext_spectral_bandwidth,ext_spectral_rolloff85,ext_zero_crossing_rate,ext_turning_point_rate,ext_outlier_rate_3sigma,ext_spike_rate_mad6,ext_arch_lm5,ext_volatility_ac1,ext_trend_strength,ext_seasonality_strength,ext_changepoint_count,ext_recurrence_rate,ext_recurrence_determinism,ext_fnn_fraction,ext_corr_dim_approx,ext_bds_like,ext_zero_fraction,ext_cv2_positive,base_generator
damped_f0.018_d0.0033_s001:4901:800,damped_f0.018_d0.0033_s001,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'damped_oscillator', 'freq': 0.017762208838882958, 'damping': 0.003254205482334013, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4901,v2,1,800,1,0.0,False,-9.516197353929913e-18,0.9999999999999998,0.10476877001045919,-0.1361107711831817,11.0,14.0,,False,0.9999999999999823,-0.001278462627576138,6.775316044973181,True,0.2741736649315275,True,0.3832003405525345,True,0.16371460063958782,0.017857142857142856,8.135307660166744e-12,0.001,0.95,0,1.3668120130824097,True,0.33069371378852974,0.4135070668874591,0.8057093574339084,0.8362853993604122,1.3287286052469585e-07,0.0357555957521874,-0.03575546287932687,,,1.0,,0.0,,,,,,0.3434619991805986,0.4897139043052978,0.8920566975541621,0.6804458392260846,-7.727559292653989,0.01775210594748307,0.001232818697816921,0.01953125,0.03629536921151439,0.03508771929824561,0.00375,0.0,795.0,0.9871277426920576,0.004097541739527033,0.9751892327072459,6.0,0.09972003513928457,0.8335254404742302,0.017191977077363897,1.3697725476429932,0.1964932706743375,0.00125,0.8792860829970371,damped_oscillator
level_shift_k2_s000:5000:800,level_shift_k2_s000,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 2, 'magnitude': 2.141586915337898, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5000,v2,1,800,1,0.0,False,0.0,1.0000000000000002,0.03144839563874667,-1.6078224373381589,82.0,2.0,,False,0.8087337483161702,-0.05649285818024674,4.691646483829118,True,0.13966933771874948,True,0.5500964647882565,True,0.38010388587842536,0.0017857142857142857,0.08002197288733504,0.5850653300781803,0.0037739114512027445,1,1.0727291816154627,True,0.9957548509899445,1.008253607772464,0.8342600521062902,0.6198961141215746,0.43733997265723357,0.49775406564294045,-0.06041409298570688,,,,,0.0,,,,,,0.9518645552710447,0.9867957961441656,1.217536843959059,1.002034744149371,-0.938248167061189,0.023642215669726522,0.07663437070913748,0.01171875,0.052565707133917394,0.6704260651629073,0.0,0.0012515644555694619,438.82939527912504,0.24149107470223669,0.05572658877515391,0.9173812519646797,6.0,0.09972003513928457,0.7026181458916516,0.43982808022922637,1.882352301098656,0.1714807135439481,0.0,0.40392575237701367,level_shift
level_shift_k3_s001:5001:800,level_shift_k3_s001,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 1.2369525932367997, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5001,v2,1,800,1,0.0,False,2.5376526277146434e-17,0.9999999999999999,0.4562058193374028,-1.194827150971501,66.0,5.0,,False,-0.4157608401493651,-0.3347713753780315,-1.7988835325224621,True,0.15252626724923796,True,0.7240184044416136,True,0.4010286210882521,0.0017857142857142857,0.09010189377758047,0.36752659043027097,0.02361529114497071,1,1.1884364090707695,True,0.9939158453261507,1.2848898402368254,0.927751879244762,0.5989713789117479,1.1898574873275225,1.323076798801716,-0.13321931147419352,,,,,0.0,,,,,,1.311089777385718,1.2594194527145248,0.7715084951819781,0.7534794000555524,-0.702498077246467,0.0419988186817589,0.1044597822243065,0.05078125,0.028785982478097622,0.7005012531328321,0.0,0.0,48.52967740103566,0.1656183777766296,0.15535904473288986,0.8358330508867675,3.0,0.09972003513928457,0.6711674625391075,0.47564469914040114,2.042055655507047,0.12924672219064487,0.0,0.39194778215685794,level_shift
intermittent_p0.15_s000:5100:800,intermittent_p0.15_s000,intermittent_sparse,synthetic,forecast,"{'generator': 'intermittent_demand', 'p_event': 0.14958469683864303, 'burst_scale': 2.2390809710771546, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5100,v2,1,800,1,0.0,False,1.9032394707859827e-17,1.0,3.6859468397225874,18.787667695280078,2.0,4.0,,False,0.10836580219973047,-0.06925075484221732,0.11792320729824633,True,0.4012383266377977,True,0.9986563652777415,True,0.8740831653283349,0.055357142857142855,0.4086169521768203,0.001,0.09656321231463288,0,0.6049493965256341,True,0.9129884094020042,0.4015631925478641,0.6349672245262711,0.12591683467166515,0.9442638390832667,0.9802473935912744,-0.03598355450800772,,,,,0.0,,,,,,0.4264569755954352,0.7731900446349536,1.603291091550048,0.6208808653839427,-0.6127780942058487,0.16278541075801434,0.12885682316363353,0.306640625,0.23153942428035043,0.5350877192982456,0.0275,0.18397997496871088,24.82397990315789,0.4598933049817883,0.004708933860806397,0.18183640202177848,2.0,0.09972003513928457,0.507162851967726,0.5085959885386819,0.4424706006044048,0.03277031999042479,0.0,2.5686611290314882,intermittent_demand
intermittent_p0.11_s001:5101:800,intermittent_p0.11_s001,intermittent_sparse,synthetic,forecast,"{'generator': 'intermittent_demand', 'p_event': 0.11310067637679776, 'burst_scale': 1.0417781058238234, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5101,v2,1,800,1,0.0,False,-3.1720657846433043e-18,1.0,3.4721958124833905,16.402343378910487,2.0,4.0,,False,0.07232863677404988,-0.02393442775438559,-0.10828190996452744,True,0.32912177156611166,True,0.9943826280672454,True,0.8858950089540814,0.04107142857142857,0.4310529845887541,0.001,0.6145027753361918,0,0.6340243431622281,True,0.9543778102832203,0.21580027112670103,0.6931653983730307,0.11410499104591865,0.9631569774579584,0.9755028400677958,-0.012345862609837388,,,,,0.0,,,,,,0.26774154676513656,0.6162576781185312,1.6756200129733585,0.651500584443821,-0.5857453616322297,0.16204051877361875,0.13630547659781592,0.3359375,0.15769712140175218,0.5776942355889725,0.0275,0.3091364205256571,38.90264344776168,0.4791511017851122,0.012545208249831519,0.23702842992019937,3.0,0.09972003513928457,0.584554585871892,0.5128939828080229,0.5479311753198407,0.046216912671807664,0.0,2.9808889046149383,intermittent_demand
trend_seasonal_s37_000:5200:800,trend_seasonal_s37_000,multiscale_composite,synthetic,forecast,"{'generator': 'trend_seasonal', 'slope': -0.0004572831345136027, 'season': 37, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5200,v2,1,800,1,0.0,False,-8.881784197001253e-17,1.0,-0.016727989235025328,-1.0757054694008235,7.0,7.0,,False,0.9255021819242577,-0.014121356105555205,11.375233932908582,True,0.1476534549205875,True,0.923651618636893,True,0.27625527365494157,0.026785714285714284,0.02618104209273871,0.001,0.43569384892134577,0,0.9159042223594541,True,0.8837614858264652,1.0344200569313997,0.4728354914634561,0.7237447263450585,0.27294288427387564,0.2976897280412905,-0.024746843767414872,,,2.0,,0.0,,,,,,1.1068388049389135,1.1224425648515313,1.0849338213496567,0.4150426745474013,-0.3916109473771178,0.039222981513995135,0.05496563470674756,0.029296875,0.10888610763454318,0.5300751879699248,0.0,0.0,548.0256495710105,-0.0751125869808404,0.023956257087277444,0.9149621817366287,0.0,0.09972003513928457,0.7441132883253746,0.4040114613180516,1.7574788420245069,0.11900583847296367,0.0,0.40902809509298405,trend_seasonal
trend_seasonal_s54_001:5201:800,trend_seasonal_s54_001,multiscale_composite,synthetic,forecast,"{'generator': 'trend_seasonal', 'slope': 0.0018388565007666983, 'season': 54, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5201,v2,1,800,1,0.0,False,1.7763568394002506e-16,1.0,0.02572842909289208,-0.870286926281628,11.0,8.0,,False,0.9250198564732798,-0.05785479449504216,9.326310940676114,True,0.1996428254908114,True,0.7307426589236266,True,0.2874782675413628,0.017857142857142856,0.024817766913972625,0.001,0.019325524406251682,0,1.2249917636977108,True,0.9485012305087012,0.9753088623078818,0.7279928197451279,0.7125217324586373,0.2738250235583305,0.3644652768395947,-0.09064025328126418,,,2.0,,0.0,,,,,,0.9601657431330692,0.9687257852243882,0.9884952594519093,0.6256061664893865,-0.5341621510728185,0.028641781700351754,0.05300712999551977,0.01953125,0.07133917396745933,0.5864661654135338,0.0,0.0,678.156235827998,0.01197076814826084,0.25980218172176683,0.9417656678491855,0.0,0.09972003513928457,0.7200724518359954,0.3753581661891118,1.7766016796147903,0.14793055215671544,0.0,0.11941501042287019,trend_seasonal
mackey_glass_tau22_s000_snr5db:9000:800,mackey_glass_tau22_s000_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 22, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9000,v2,1,800,1,0.0,False,6.344131569286608e-17,0.9999999999999999,-0.4241585623709444,-0.0864238615566375,9.0,13.0,,False,0.6176362496051517,0.05811525373356807,3.7004484341783983,True,0.174953351598283,True,0.9735058704194608,True,0.6570505626335199,0.01607142857142857,0.2043885666129586,0.002752068752849784,0.95,0,1.170330275967327,True,0.994277526511454,1.7507661549522364,0.886348149623619,0.3429494373664801,0.6183556827545522,0.5694282190595056,0.048927463695046636,,,,,1.0,,,,,,1.771176303320633,1.466001777701524,1.4104139677545535,0.8123470867022187,-0.5969136753647368,0.08479809693147172,0.12999648503853634,0.248046875,0.22528160200250313,0.6791979949874687,0.00125,0.0,230.31441506594913,0.13579989365174036,0.0028879173935923985,0.7137434944445801,0.0,0.09972003513928457,0.5975629836983369,0.5128939828080229,2.308305694580131,0.04946355856179607,0.0,0.11411414404973165,mackey_glass_noise
mackey_glass_tau31_s001_snr10db:9001:800,mackey_glass_tau31_s001_snr10db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 31, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9001,v2,1,800,1,0.0,False,-8.881784197001253e-17,1.0,-0.47825823286155295,-0.2644800482715368,11.0,11.0,,False,0.8602935298546571,-0.014422138438718979,6.5420025422574195,True,0.2007166550502468,True,0.9255156795345622,True,0.5762774343826658,0.008928571428571428,0.10787319707929012,0.003609684139471416,0.8987745653861205,0,1.3179376539639134,True,0.9782451451375781,1.288615447480015,0.9309775044419517,0.42372256561733423,0.3737732870943868,0.39259216571916183,-0.01881887862477505,,,,,1.0,,,,,,1.2816188311304948,1.2342133572602796,1.217536843959059,0.876165000448265,-1.095317159034727,0.03811854457484058,0.079955975417272,0.041015625,0.13892365456821026,0.606516290726817,0.0,0.0,551.8430142566428,0.0785746304226504,0.003532345402353143,0.8825271099730718,0.0,0.09972003513928457,0.6599703606125473,0.40114613180515757,2.036769196414886,0.11337179230695821,0.0,0.10883717105720804,mackey_glass_noise
lorenz63_rho42.86_s000_snr20db:9002:800,lorenz63_rho42.86_s000_snr20db,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz63', 'rho': 42.860654389008204, 'dt': 0.02, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9002,v2,1,800,1,0.0,False,-1.2688263138573217e-17,0.9999999999999999,-0.3654045646467116,-0.6004194952924689,12.0,8.0,,False,0.9718640401570691,-0.0016311911589986794,15.647344561409845,True,,False,0.9304830596291005,True,0.5351020753004625,0.008928571428571428,0.015023366191750924,0.001,0.6953558956883826,0,1.3326851598767484,True,0.8678720748571739,0.6401475420126777,0.9056581194894001,0.4648979246995375,0.16773777106820906,0.1725315942137253,-0.0047938231455162406,,,,,1.0,,,,,,0.6899814283117393,0.7488395157505128,0.8438374166052884,0.8411044135563216,-2.002029522287348,0.01857838156436441,0.030628565627611026,0.03125,0.030037546933667083,0.46867167919799496,0.0,0.0,710.4136005822297,-0.008156805199177717,0.0006758462593274839,0.953482154333907,0.0,0.09972003513928457,0.7780339206323069,0.32808022922636104,1.5636743678028477,0.16844854969834558,0.0,0.34714637451888414,lorenz63_noise
lorenz63_rho30.42_s001_snr5db:9003:800,lorenz63_rho30.42_s001_snr5db,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz63', 'rho': 30.41810627903052, 'dt': 0.02, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9003,v2,1,800,1,0.0,False,6.3441315692866086e-18,1.0,-0.4692934397779916,0.01954016814841708,12.0,4.0,,False,0.6834815759248276,0.008922530630659509,5.0483469018590394,True,,False,0.9913381264581738,True,0.6637256332285967,0.0035714285714285713,0.19455639329184848,0.007642470978404545,0.8135625743994942,0,1.185746433818677,True,0.9882406017915836,1.5637019031114163,0.9087227328993314,0.3362743667714033,0.562599701453149,0.5546132827876672,0.007986418665481776,,,,,1.0,,,,,,1.5846875503418023,1.3618080480006576,1.4104139677545535,0.9065497297952092,-0.8535966656539963,0.06961093109156746,0.12472882487911988,0.169921875,0.246558197747184,0.6766917293233082,0.0025,0.0,355.59345402040344,0.234915943278426,0.002103371808045873,0.7654974057066097,2.0,0.09972003513928457,0.6048081672978759,0.48567335243553006,2.2749301875906753,0.06380374733392868,0.0,0.4284951635980348,lorenz63_noise
logistic_r3.6114_s000_snr10db:9004:800,logistic_r3.6114_s000_snr10db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.6113887788855266, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9004,v2,1,800,1,0.0,False,-3.8064789415719653e-17,1.0,-0.1457768578453711,-1.3908640088582644,186.0,3.0,,False,0.8226857312658106,0.03997574050509056,8.25351338159062,True,0.14481703316614694,True,0.9044044292491902,True,0.3562040696213534,0.5,0.09740776725890984,0.001,0.8951401110702837,0,0.23712191622238607,True,0.6234902539416637,1.185164965082874,0.3606178664888892,0.6437959303786466,0.4210870085079678,0.3705921319039287,0.05049487660403912,0.19157381340823448,,,,1.0,,,,,,1.4862338968192763,1.3614077834304612,0.7956181356564148,0.3800021687662041,0.31513697389646844,0.45171794304862223,0.10695314345164333,0.5,0.9449311639549437,0.9974937343358395,0.0,0.0,129.931495562882,0.3372898136316748,4.4900497915167925e-05,0.8554563407673398,3.0,0.09972003513928457,0.5308743619298535,0.5085959885386819,1.7390984827142935,0.008552929913008656,0.0,0.1255683299197699,logistic_noise
logistic_r3.8977_s001_snr20db:9005:800,logistic_r3.8977_s001_snr20db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.897734489437128, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9005,v2,1,800,1,0.0,False,-1.427429603089487e-16,1.0,-0.2713401439697567,-1.319826472140815,2.0,10.0,,False,0.3470598527928249,0.6101819262950883,6.423842459014732,True,0.3939324489446834,True,0.9978425295940614,True,0.8761583917822421,0.41428571428571426,0.3933965058967665,0.001,0.9417244498265352,0,0.2756831563550257,True,0.7424920780181712,0.7223069733804411,0.3837238050888246,0.12384160821775791,0.8080471194226084,0.20678061058060263,0.6012665088420058,0.5015472961154146,,,,1.0,,,,,,1.0302887794125128,1.0624381623986032,1.4706880689406454,0.42657977465274505,0.8206843261146216,0.3560021364299826,0.10534025598318413,0.453125,0.7346683354192741,0.8345864661654135,0.0,0.0,86.67972879904957,0.12189380740160012,0.0002239673227162342,0.17876613084375798,5.0,0.09972003513928457,0.5578791371644986,0.41117478510028654,1.803243809556101,0.0077821312019053235,0.0,0.22741612949381074,logistic_noise
linear_memory_lag01_s000_snr5db:9006:800,linear_memory_lag01_s000_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 1, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9006,v2,1,800,1,0.0,False,0.0,1.0,0.1621540701846545,-0.5890329794869045,1.0,5.0,14.599370289918877,True,0.7509315706935051,0.006516621385473487,3.7104088811977274,True,0.14868292796866017,True,0.9989530416863919,True,0.9402070389468442,0.04642857142857143,0.617091884851276,0.001,0.6297826536276637,0,0.4914768129971116,True,0.9948550297938221,2.260953709518232,0.5541961762770435,0.05979296105315579,0.4990675598618838,0.49249549025450107,0.006572069607382713,,1.0,,,,,,,,,2.1946067747941407,1.655873269524788,1.747948934396669,0.49816230906330117,-0.024984551052061585,0.2494419215972482,0.14042074446869673,0.41796875,0.4856070087609512,0.6616541353383458,0.0,0.0,4.2007092225377765,0.08097723506827947,0.00011230565798892034,0.08355635316159166,5.0,0.09972003513928457,0.521488555903178,0.6590257879656161,2.425214201045531,0.0009565528010572755,0.0,0.3156509364682309,linear_memory_noise
linear_memory_lag08_s001_snr10db:9007:800,linear_memory_lag08_s001_snr10db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 8, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9007,v2,1,800,1,0.0,False,4.5994953877327917e-17,0.9999999999999998,0.008483805652174882,-0.9326248558647339,1.0,2.0,10.708908824291411,True,0.8933348573408922,-0.009993316235056171,5.046465932317662,True,,False,0.9990713487148402,True,0.9237887335640188,0.02857142857142857,0.5274482047159372,0.001,0.5465207321224945,0,0.44272422327597966,True,0.9946922453532957,2.114313667393856,0.5012809342608026,0.0762112664359812,0.3265962992122044,0.3415530103719829,-0.01495671115977848,,8.0,,,,,,,,,2.211525127478416,1.6538499136898714,1.747948934396669,0.49857870647970814,0.11705018113321765,0.2637905952265265,0.14592964642114803,0.4453125,0.5106382978723404,0.6892230576441103,0.0,0.0,4.9499891170726835,0.06930816893349785,0.0032386712996156364,0.09477182083265087,3.0,0.09972003513928457,0.5193479334760415,0.7005730659025788,2.50396381449276,0.0006025381585458012,0.0,0.34684156366028135,linear_memory_noise
mso2_s000_snr20db:9008:800,mso2_s000_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 2, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9008,v2,1,800,1,0.0,False,2.9341608507950566e-17,1.0,0.00946938722741251,-0.7185264385373986,5.0,6.0,,False,0.988162207533866,-0.039040094991960816,10.322389814470391,True,0.20088328944148223,True,0.995764539661012,True,0.29103926144229236,0.04642857142857143,0.006860810919482064,0.001,0.95,0,0.7077542743472475,True,0.6695835474627228,0.7996997335504844,0.4711959314829619,0.7089607385577077,0.10880161977716138,0.22556127207057242,-0.11675965229341104,,,2.0,,,,,,,,0.8449710942680364,0.8410562646898128,1.1090434618240934,0.3777957584656931,-0.41078645773197703,0.040828897015662065,0.024637944349265195,0.046875,0.11514392991239049,0.2518796992481203,0.0,0.0,712.1914023860952,0.25154942011843845,0.00030820203988579653,0.9053466921310235,0.0,0.09972003513928457,0.7615675942697184,0.2836676217765043,1.8136158631106902,0.11065200898156097,0.0,0.5128086365963299,mso_noise
mso3_s001_snr5db:9009:800,mso3_s001_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 3, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9009,v2,1,800,1,0.0,False,2.061842760018148e-17,1.0,-0.04780416701856626,-0.4087611846900576,4.0,5.0,,False,0.6269051886936388,-0.06627871483395409,3.158636380017765,True,0.2034422090883818,True,0.9926132113696708,True,0.5483697704717538,0.07321428571428572,0.13740712043914577,0.001,0.95,0,0.5558202132540887,True,0.9592915200188973,1.7328694532238285,0.41816263510257995,0.45163022952824616,0.6108148748240838,0.662852567423794,-0.05203769259971014,,,3.0,,,,,,,,1.8431006551890923,1.4941484311323183,1.4947977094150824,0.4110882790033948,-0.2608955769258473,0.09366541813333015,0.10812613571525305,0.158203125,0.22903629536921152,0.5651629072681704,0.0025,0.0,178.2310595541344,0.03719264858130696,1.4352677882412124e-05,0.6002402694760339,0.0,0.09972003513928457,0.5638070146550305,0.5444126074498568,2.358970003840909,0.0368695964808064,0.0,0.44936116858131586,mso_noise
fbm_h0.754_s000_snr10db:9010:800,fbm_h0.754_s000_snr10db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.754193929106731, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9010,v2,1,800,1,0.0,False,-4.123685520036296e-17,1.0,-0.09791367885157068,-0.04440119864224279,1.0,2.0,,False,-0.014213524618881479,-0.006528971526591043,-0.20174060208673467,True,0.157410362821531,True,0.9980372845212759,True,0.8959380565720321,0.0875,0.4441835439300652,0.001,0.6486740639395185,0,0.6433974405357573,True,0.990237536252994,2.175739375885433,0.6310809158020217,0.10406194342796793,1.0070816871629042,1.0103180173319055,-0.003236330169001267,,,,0.754193929106731,,,,,,,2.201789306488334,1.4954946345592486,1.6876748332105769,0.6336990514520011,-0.4841653173714413,0.18163210667716118,0.14675809344572055,0.380859375,0.3717146433041302,0.6390977443609023,0.0025,0.0,19.525866494592563,0.12738483834923786,0.00028339181392433854,0.18988371781430363,4.0,0.09972003513928457,0.5132553927218837,0.5530085959885387,2.500706206562272,0.007743776326570473,0.0,0.6952272494646567,fbm_noise
fbm_h0.660_s001_snr20db:9011:800,fbm_h0.660_s001_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6604661279553, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9011,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,0.0691433642838425,0.3998680637502532,1.0,2.0,,False,-0.10274176301430127,0.05173625639035451,-1.0161173760710946,True,0.14138643823351474,True,0.9967486403029897,True,0.9080491726859864,0.017857142857142856,0.5085216244581079,0.001,0.008298611795279959,0,0.6273417124478347,True,0.994328081142037,2.055163972098489,0.6620195180189384,0.0919508273140136,1.0501151189342535,1.0251855961843916,0.02492952274986182,,,,0.6604661279553,,,,,,,2.076913095326477,1.4849542174561199,1.7117844736850136,0.6651339122432669,-0.3617926081608349,0.20024582815244824,0.1562442984939897,0.3984375,0.42428035043804757,0.6629072681704261,0.00625,0.0,21.108783106826593,0.23675005724293738,0.02476806738203019,0.19440749530165316,5.0,0.09972003513928457,0.5316976782479829,0.5888252148997135,2.487963361775956,0.008157724796802074,0.0,0.6444674707080862,fbm_noise
chirp_f0.038_0.203_s000_snr5db:9012:800,chirp_f0.038_0.203_s000_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.03767861739615501, 'f1': 0.202619152697381, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9012,v2,1,800,1,0.0,False,1.1102230246251566e-17,1.0,-0.049955275624901305,-0.7474048705568799,2.0,3.0,,False,-0.9227487277570192,1.0942635641030471,0.39147318484899496,True,0.17906490565595884,True,0.9993411521104087,True,0.7873088044935203,0.09642857142857142,0.24091959703686358,0.001,0.95,0,0.3367384324195862,True,0.9216940067850599,1.885747662555457,0.3655245643898926,0.21269119550647975,1.386632153008511,0.910211603779018,0.47642054922949306,,,,,0.0,,,,,,1.9714408009903173,1.494379170154657,1.5189073498895191,0.384256052647759,-0.43810200820304246,0.15316406681257616,0.10046106946349119,0.21875,0.27284105131414266,0.48120300751879697,0.00125,0.0,21.89345903227578,-0.07025502396501367,0.00039157831004554833,0.30668552698193313,4.0,0.09972003513928457,0.5323563313024864,0.5444126074498568,2.4084502285587033,0.00516895635441153,0.0,0.40477822825963605,chirp_noise
chirp_f0.057_0.445_s001_snr10db:9013:800,chirp_f0.057_0.445_s001_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.057443811589124094, 'f1': 0.4452663136186292, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9013,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,-0.05721368550074473,-1.2213034233699802,1.0,4.0,,False,-1.0,0.29598576742991334,-2.74999150647224,True,0.23326020015983223,True,0.9991691745359138,True,0.8344031234266726,0.17142857142857143,0.22023286090991562,0.001,0.9209152533541424,0,0.19453566631223562,True,0.8682434185877164,1.809743863083308,0.2645057326166865,0.16559687657332745,1.9695926091222988,1.3053789612867546,0.6642136478355443,,,,,0.0,,,,,,1.9676254732587688,1.5147070526907198,1.6515103724989217,0.3028404389493123,0.4182168886022159,0.24314909833957998,0.08119376279059297,0.330078125,0.5031289111389237,0.5325814536340853,0.0,0.0,40.03891750500211,0.08032950655458647,3.767381196151387e-05,0.25369711359221037,8.0,0.09972003513928457,0.5307096986662275,0.5630372492836676,2.387597501202476,0.0020677835312640225,0.0,0.29028391727232644,chirp_noise
v4_mackey_glass_tau42_dt0.85_s000:61000:800,v4_mackey_glass_tau42_dt0.85_s000,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 42, 'dt': 0.8495847588126784, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61000,v2,1,800,1,0.0,False,8.881784197001253e-17,1.0,-0.5938056491179847,-0.3011979982601014,15.0,15.0,,False,0.9999433805497028,-0.02346395036585358,11.638402136877042,True,,False,0.8685293635001193,True,0.45431024700017,0.008928571428571428,5.887585384609651e-07,0.001,0.3567671030004098,0,1.3588460543923904,True,0.426516739338968,0.4011417118364576,0.8828603700257616,0.54568975299983,0.007524589709559219,0.1533641738351914,-0.1458395841256322,,,,,1.0,,,,,,0.4577115982897545,0.46220282519604083,0.9161663380285989,0.8586167280761896,-8.578717950782284,0.013982650179978734,0.011563114753110755,0.025390625,0.0425531914893617,0.07518796992481203,0.0,0.0,794.968037634935,0.9117367863419644,0.020796847352032355,0.9729558921036856,3.0,0.09972003513928457,0.8187057467479005,0.07449856733524356,1.4897602010512556,0.18216394260702717,0.0,0.1039859225394436,mackey_glass
v4_mackey_glass_tau13_dt0.88_s001:61001:800,v4_mackey_glass_tau13_dt0.88_s001,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 13, 'dt': 0.8812616971978572, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61001,v2,1,800,1,0.0,False,-1.9349601286324157e-16,1.0,-0.3415600409487866,-1.0346861551316209,8.0,9.0,,False,0.9999564109870538,-0.0037267968058312118,45.20258375099016,True,,False,0.327310523390702,True,0.23697039425020036,0.024999999999999998,4.3783137041656064e-08,0.001,0.95,0,1.0368153732961993,True,0.3632854351901058,0.40139286452027556,0.570383118626495,0.7630296057497996,0.006602197584607134,0.061403467481710265,-0.05480126989710313,,,,,1.0,,,,,,0.45421218832851495,0.4276625749857943,0.8920566975541621,0.49082193294411514,-7.824048379891614,0.026090258054675793,0.007613350345494497,0.025390625,0.05006257822277847,0.05012531328320802,0.0,0.0,794.8672293925578,0.9049905279157572,0.000550129754924078,0.9410826104063134,0.0,0.09972003513928457,0.7668368187057467,0.14469914040114612,1.4872041794821897,0.15649617138519262,0.0,0.051005757862433394,mackey_glass
